case_id,model_version,symbol,group,signal_date,entry_date,entry_price,initial_atr15m,initial_stop,exit_time_utc,weighted_exit_price,exit_events,last_exit_reason,gross_return_1x,net_return_1x,net_return_2x,mae_1x,mfe_until_exit_1x,theoretical_14d_mfe_1x,mfe_capture_ratio,old_net_return_1x,old_net_return_2x,new_minus_old_2x,right_censored_mark,coverage_ratio,decision_count
295-FLOCK-2026-05-08,v2,FLOCK,新增169币,2026-05-08,2026-05-09,0.07755,0.0005335714285714278,0.07134599999999999,2026-05-12T14:30:00+00:00,0.07135,2,保护止损,-0.07994842037395222,-0.08362128097126181,-0.16724256194252363,-0.10986460348162475,0.08355899419729207,0.08355899419729207,-0.9567901234567894,0.0,0.0,-0.16724256194252363,False,1.0,2
296-ZEC-2026-05-08,v2,ZEC,新增169币,2026-05-08,2026-05-09,612.87,9.809999999999986,563.8404,2026-05-10T20:50:00+00:00,557.01,1,保护止损,-0.09114494101522352,-0.09477310492334623,-0.18954620984669246,-0.09488145936332337,0.048950022027509865,0.12356617227144429,-0.7376204938597649,0.0,0.0,-0.18954620984669246,False,1.0,1
297-SXT-2026-05-09,v2,SXT,新增169币,2026-05-09,2026-05-10,0.01378,5.42857142857143e-05,0.0126776,2026-05-15T14:05:00+00:00,0.01291,2,V2弱趋势分层回撤,-0.0631349782293179,-0.06687495835614687,-0.13374991671229375,-0.06676342525399137,0.11175616835994195,0.11175616835994195,-0.5649350649350654,0.0,0.0,-0.13374991671229375,False,1.0,2
298-ACX-2026-05-09,v2,ACX,新增169币,2026-05-09,2026-05-10,0.04493,0.0001392857142857153,0.0413356,2026-05-17T23:50:00+00:00,0.04123,1,保护止损,-0.08235032272423759,-0.08601359488901106,-0.17202718977802212,-0.08435343868239475,0.04273314044068566,0.04273314044068566,-1.9270833333333242,0.0,0.0,-0.17202718977802212,False,1.0,1
299-RED-2026-05-09,v2,RED,新增169币,2026-05-09,2026-05-10,0.1534,0.0007857142857142844,0.141128,2026-05-13T13:50:00+00:00,0.1403,1,保护止损,-0.0853976531942634,-0.08904876036714049,-0.17809752073428098,-0.08930899608865717,0.027379400260756137,0.027379400260756137,-3.1190476190476266,0.0,0.0,-0.17809752073428098,False,1.0,1
300-AWE-2026-05-09,v2,AWE,新增169币,2026-05-09,2026-05-10,0.05392,0.00013357142857142834,0.0496064,2026-05-22T17:45:00+00:00,0.05017,2,V2弱趋势分层回撤,-0.06954747774480718,-0.07326185907117516,-0.14652371814235032,-0.08660979228486643,0.09699554896142426,0.09699554896142426,-0.7170172084130031,0.0,0.0,-0.14652371814235032,False,1.0,2
301-AEVO-2026-05-10,v2,AEVO,新增169币,2026-05-10,2026-05-11,0.031,0.00028000000000000025,0.02852,2026-05-13T16:00:00+00:00,0.02831,1,保护止损,-0.08677419354838711,-0.09041980555019002,-0.18083961110038005,-0.09322580645161294,0.07935483870967741,0.07935483870967741,-1.0934959349593498,0.0,0.0,-0.18083961110038005,False,1.0,1
302-ORCA-2026-05-10,v2,ORCA,新增169币,2026-05-10,2026-05-11,1.653,0.012428571428571455,1.5207600000000001,2026-05-13T12:40:00+00:00,1.515,1,保护止损,-0.08348457350272243,-0.0871433177202765,-0.174286635440553,-0.0852994555353902,0.04476709013914104,0.04476709013914104,-1.8648648648648636,0.0,0.0,-0.174286635440553,False,1.0,1
303-TOSHI-2026-05-10,v2,TOSHI,新增169币,2026-05-10,2026-05-11,0.0002018,1.9142857142857124e-06,0.000185656,2026-05-13T15:30:00+00:00,0.0001848,1,保护止损,-0.0842418235877106,-0.08789754485083345,-0.1757950897016669,-0.09068384539147678,0.02031714568880072,0.02031714568880072,-4.1463414634146485,0.0,0.0,-0.1757950897016669,False,1.0,1
304-HYPER-2026-05-10,v2,HYPER,新增169币,2026-05-10,2026-05-11,0.11542,0.0006428571428571404,0.1061864,2026-05-13T13:50:00+00:00,0.10607,1,保护止损,-0.08100849072950955,-0.08467711950903245,-0.1693542390180649,-0.08915265985097898,0.004245364754808634,0.08715993761913032,-0.9294234592445301,0.0,0.0,-0.1693542390180649,False,1.0,1
305-JOE-2026-05-11,v2,JOE,新增169币,2026-05-11,2026-05-12,0.05239,0.00034,0.0481988,2026-05-13T14:05:00+00:00,0.04815,1,保护止损,-0.08093147547241841,-0.08460041169807742,-0.16920082339615483,-0.08761213972132076,0.010689062798243887,0.010689062798243887,-7.57142857142861,0.0,0.0,-0.16920082339615483,False,1.0,1
306-COOKIE-2026-05-11,v2,COOKIE,新增169币,2026-05-11,2026-05-12,0.02011,0.00012142857142857169,0.0185012,2026-05-13T12:40:00+00:00,0.01838,1,保护止损,-0.08602685231228235,-0.08967544771223335,-0.1793508954244667,-0.09696668324216806,0.00348085529587272,0.00348085529587272,-24.714285714285545,0.0,0.0,-0.1793508954244667,False,1.0,1
307-NEWT-2026-05-12,v2,NEWT,新增169币,2026-05-12,2026-05-13,0.08102,0.00027142857142857323,0.07453839999999999,2026-05-16T06:45:00+00:00,0.07406,1,保护止损,-0.08590471488521345,-0.08955379785972362,-0.17910759571944723,-0.08936065169094043,0.03678104171809449,0.03678104171809449,-2.3355704697986437,0.0,0.0,-0.17910759571944723,False,1.0,1
308-BR-2026-05-12,v2,BR,新增169币,2026-05-12,2026-05-13,0.14048,0.0010699999999999976,0.12924159999999998,2026-05-14T12:15:00+00:00,0.13729,2,V2弱趋势分层回撤,-0.022707858769931644,-0.02660922460318521,-0.05321844920637042,-0.05673405466970394,0.16030751708428248,0.16030751708428248,-0.14165186500888086,0.0,0.0,-0.05321844920637042,False,1.0,2
309-FLOCK-2026-05-12,v2,FLOCK,新增169币,2026-05-12,2026-05-13,0.06951,0.00044571428571428637,0.0639492,2026-05-13T15:20:00+00:00,0.06336,1,保护止损,-0.08847647820457494,-0.09211529465884805,-0.1842305893176961,-0.0982592432743491,0.02143576463818153,0.05322975111494732,-1.6621621621621685,0.0,0.0,-0.1842305893176961,False,1.0,1
310-ACX-2026-05-13,v2,ACX,新增169币,2026-05-13,2026-05-14,0.04227,0.00011571428571428595,0.038888400000000004,2026-05-28T00:00:00+00:00,0.04265,1,持有满14天,0.008989827300686093,0.0049619237984874776,0.009923847596974955,-0.04423941329548153,0.024840312278211485,0.024840312278211485,0.3619047619047632,0.0,0.0,0.009923847596974955,False,1.0,1
311-SAPIEN-2026-05-13,v2,SAPIEN,新增169币,2026-05-13,2026-05-14,0.1205,0.0013692857142857157,0.11086,2026-05-18T04:00:00+00:00,0.1191875,2,V2弱趋势分层回撤,-0.010892116182572575,-0.014840650648909631,-0.029681301297819263,-0.049377593360995786,0.18215767634854774,0.18215767634854774,-0.05979498861047814,0.0,0.0,-0.029681301297819263,False,1.0,2
312-RECALL-2026-05-14,v2,RECALL,新增169币,2026-05-14,2026-05-15,0.05925,0.0004942857142857139,0.054509999999999996,2026-05-17T21:45:00+00:00,0.0631,1,V2弱趋势分层回撤,0.06497890295358655,0.06072749016734469,0.12145498033468938,-0.04337552742616024,0.2533333333333334,0.2533333333333334,0.256495669553631,0.0,0.0,0.12145498033468938,False,1.0,1
313-WOO-2026-05-14,v2,WOO,新增169币,2026-05-14,2026-05-15,0.01906,9.285714285714279e-05,0.0175352,2026-05-16T06:25:00+00:00,0.01754,1,保护止损,-0.07974816369359916,-0.08342182371877438,-0.16684364743754876,-0.08184679958027274,0.007345225603357708,0.007345225603357708,-10.85714285714302,0.0,0.0,-0.16684364743754876,False,1.0,1
314-SHELL-2026-05-14,v2,SHELL,新增169币,2026-05-14,2026-05-15,0.03793,0.00020928571428571494,0.0348956,2026-05-15T14:00:00+00:00,0.03441,1,保护止损,-0.09280253097811741,-0.09642407776063977,-0.19284815552127954,-0.11916688636962813,0.07461112575797513,0.07461112575797513,-1.2438162544169604,0.0,0.0,-0.19284815552127954,False,1.0,1
315-TNSR-2026-05-15,v2,TNSR,新增169币,2026-05-15,2026-05-16,0.03931,0.00012785714285714435,0.036165199999999995,2026-05-28T03:30:00+00:00,0.03608,1,保护止损,-0.08216738743322305,-0.0858313898785995,-0.171662779757199,-0.0948867972526074,0.015772068176036713,0.015772068176036713,-5.209677419354809,0.0,0.0,-0.171662779757199,False,1.0,1
316-VIRTUAL-2026-05-15,v2,VIRTUAL,新增169币,2026-05-15,2026-05-16,0.7487,0.0025499999999999967,0.688804,2026-05-18T11:10:00+00:00,0.6884,1,保护止损,-0.08053960197675969,-0.08421010256767081,-0.16842020513534162,-0.10471483905436096,0.0049418992921062,0.14451716308267648,-0.5573012939001852,0.0,0.0,-0.16842020513534162,False,1.0,1
317-C98-2026-05-15,v2,C98,新增169币,2026-05-15,2026-05-16,0.02058,5.857142857142817e-05,0.018933600000000002,2026-05-18T15:05:00+00:00,0.01889,1,保护止损,-0.08211856171039844,-0.08578275906883992,-0.17156551813767984,-0.10301263362487856,0.004859086491739495,0.05879494655004858,-1.3966942148760333,0.0,0.0,-0.17156551813767984,False,1.0,1
318-TOWNS-2026-05-16,v2,TOWNS,新增169币,2026-05-16,2026-05-17,0.003069,1.0785714285714292e-05,0.00282348,2026-05-20T12:05:00+00:00,0.0032927499999999997,2,V2弱趋势分层回撤,0.07290648419680656,0.06862342437965369,0.13724684875930737,-0.04268491365265559,0.27012056044314114,0.27012056044314114,0.26990349819059023,0.0,0.0,0.13724684875930737,False,1.0,2
319-EDU-2026-05-17,v2,EDU,新增169币,2026-05-17,2026-05-18,0.04345,0.0005014285714285713,0.039974,2026-06-01T00:00:00+00:00,0.04572,1,持有满14天,0.05224395857307229,0.04804338388814999,0.09608676777629999,-0.025776754890678988,0.11921749136938997,0.11921749136938997,0.43822393822393696,0.0,0.0,0.09608676777629999,False,1.0,1
320-SSV-2026-05-17,v2,SSV,新增169币,2026-05-17,2026-05-18,2.503,0.024071428571428553,2.30276,2026-05-28T04:25:00+00:00,2.32225,2,保护止损,-0.07221334398721546,-0.07591708313297488,-0.15183416626594975,-0.08429884139033172,0.09788254095085902,0.09788254095085902,-0.7377551020408172,0.0,0.0,-0.15183416626594975,False,1.0,2
321-BARD-2026-05-17,v2,BARD,新增169币,2026-05-17,2026-05-18,0.2336,0.002492857142857146,0.214912,2026-05-23T07:55:00+00:00,0.2125,1,保护止损,-0.09032534246575341,-0.0939567782243732,-0.1879135564487464,-0.09589041095890416,0.0042808219178083196,0.0042808219178083196,-21.0999999999995,0.0,0.0,-0.1879135564487464,False,1.0,1
322-BIO-2026-05-18,v2,BIO,新增169币,2026-05-18,2026-05-19,0.03888,0.0005385714285714294,0.0357696,2026-05-19T09:40:00+00:00,0.03555,1,保护止损,-0.08564814814814814,-0.08929825534116953,-0.17859651068233906,-0.09156378600823045,0.002057613168724437,0.002057613168724437,-41.62499999999682,0.0,0.0,-0.17859651068233906,False,1.0,1
323-BNT-2026-05-18,v2,BNT,新增169币,2026-05-18,2026-05-19,0.3355,0.0015214285714285664,0.30866000000000005,2026-06-02T00:00:00+00:00,0.3239,1,持有满14天,-0.034575260804769026,-0.038429251779600104,-0.07685850355920021,-0.05484351713859914,0.030700447093889638,0.030700447093889638,-1.1262135922330134,0.0,0.0,-0.07685850355920021,False,1.0,1
324-PROM-2026-05-19,v2,PROM,新增169币,2026-05-19,2026-05-20,1.078,0.01485714285714287,0.9917600000000001,2026-05-29T02:35:00+00:00,1.014,2,V2弱趋势分层回撤,-0.05936920222634512,-0.06312421539111021,-0.12624843078222042,-0.07792207792207795,0.11224489795918369,0.11224489795918369,-0.528925619834711,0.0,0.0,-0.12624843078222042,False,1.0,2
325-COOKIE-2026-05-19,v2,COOKIE,新增169币,2026-05-19,2026-05-20,0.01722,0.00011285714285714222,0.0158424,2026-05-22T08:25:00+00:00,0.01572,1,保护止损,-0.08710801393728207,-0.09075229332276202,-0.18150458664552405,-0.09988385598141691,0.10046457607433235,0.10046457607433235,-0.8670520231213842,0.0,0.0,-0.18150458664552405,False,1.0,1
326-OGN-2026-05-19,v2,OGN,新增169币,2026-05-19,2026-05-20,0.02161,7.071428571428556e-05,0.0198812,2026-06-02T23:00:00+00:00,0.02003,2,V2弱趋势分层回撤,-0.073114298935678,-0.07681444145489685,-0.1536288829097937,-0.08236927348449796,0.09440074039796387,0.09440074039796387,-0.7745098039215698,0.0,0.0,-0.1536288829097937,False,1.0,2
327-FIDA-2026-05-19,v2,FIDA,新增169币,2026-05-19,2026-05-20,0.02157,0.00024000000000000014,0.019844399999999998,2026-05-25T18:10:00+00:00,0.03354,2,V2弱趋势分层回撤,0.5549374130737137,0.5487300780913834,1.0974601561827668,-0.01298099211868331,1.247566063977747,1.247566063977747,0.4448160535117058,0.0,0.0,1.0974601561827668,False,1.0,2
328-POPCAT-2026-05-20,v2,POPCAT,新增169币,2026-05-20,2026-05-21,0.05689,0.0002599999999999993,0.052338800000000005,2026-05-23T07:50:00+00:00,0.05202,1,保护止损,-0.08560379680084385,-0.08925408104515187,-0.17850816209030373,-0.10230268940059772,0.031464229214273054,0.031464229214273054,-2.720670391061465,0.0,0.0,-0.17850816209030373,False,1.0,1
329-FIDA-2026-05-21,v2,FIDA,新增169币,2026-05-21,2026-05-22,0.04066,0.001009285714285714,0.0374072,2026-05-22T02:50:00+00:00,0.0372,1,保护止损,-0.0850959173635023,-0.08874822907063418,-0.17749645814126835,-0.08607968519429421,0.0007378258730939002,0.15297589768814546,-0.5562700964630236,0.0,0.0,-0.17749645814126835,False,1.0,1
330-FLOCK-2026-05-21,v2,FLOCK,新增169币,2026-05-21,2026-05-22,0.07017,0.0004114285714285735,0.0645564,2026-05-22T23:30:00+00:00,0.06446,1,保护止损,-0.08137380647000136,-0.08504097690325496,-0.17008195380650992,-0.08493658258515024,0.0015676214906654717,0.0015676214906654717,-51.90909090909268,0.0,0.0,-0.17008195380650992,False,1.0,1
331-AWE-2026-05-23,v2,AWE,新增169币,2026-05-23,2026-05-24,0.04894,0.00017928571428571416,0.0450248,2026-06-07T00:00:00+00:00,0.05238,1,持有满14天,0.07029015120555804,0.06601753583148384,0.13203507166296768,-0.0719248058847568,0.16857376379239897,0.16857376379239897,0.41696969696969793,0.0,0.0,0.13203507166296768,False,1.0,1
332-HFT-2026-05-23,v2,HFT,新增169币,2026-05-23,2026-05-24,0.01224,0.00011785714285714326,0.0112608,2026-05-25T03:15:00+00:00,0.01125,1,保护止损,-0.0808823529411764,-0.08455148526476453,-0.16910297052952905,-0.08986928104575154,0.0040849673202616454,0.03758169934640532,-2.1521739130434714,0.0,0.0,-0.16910297052952905,False,1.0,1
333-NXPC-2026-05-23,v2,NXPC,新增169币,2026-05-23,2026-05-24,0.3512,0.0018928571428571406,0.323104,2026-06-06T04:15:00+00:00,0.37045,2,V2弱趋势分层回撤,0.054812072892938435,0.05060124625464335,0.1012024925092867,-0.01822323462414588,0.25939635535307515,0.25939635535307515,0.21130625686059254,0.0,0.0,0.1012024925092867,False,1.0,2
334-TNSR-2026-05-24,v2,TNSR,新增169币,2026-05-24,2026-05-25,0.03745,0.00020785714285714307,0.034454,2026-06-02T23:30:00+00:00,0.03439,1,保护止损,-0.08170894526034711,-0.085374777814198,-0.170749555628396,-0.08731642189586097,0.059813084112149584,0.059813084112149584,-1.366071428571427,0.0,0.0,-0.170749555628396,False,1.0,1
335-DRIFT-2026-05-24,v2,DRIFT,新增169币,2026-05-24,2026-05-25,0.02697,0.00015785714285714312,0.024812400000000002,2026-05-28T18:55:00+00:00,0.03655,3,V2峰值回撤30%紧急退出,0.3552094920281794,0.3497994740959313,0.6995989481918626,-0.005190952910641533,0.764553207267334,0.764553207267334,0.46459747817652763,0.0,0.0,0.6995989481918626,False,1.0,3
336-WET-2026-05-24,v2,WET,新增169币,2026-05-24,2026-05-25,0.07751,0.00037999999999999937,0.07130919999999999,2026-05-28T11:45:00+00:00,0.07131,1,保护止损,-0.07998967875112883,-0.0836623746443379,-0.1673247492886758,-0.08618242807379684,0.04773577602889967,0.04773577602889967,-1.6756756756756686,0.0,0.0,-0.1673247492886758,False,1.0,1
337-TOSHI-2026-05-26,v2,TOSHI,新增169币,2026-05-26,2026-05-27,0.0001557,6.928571428571461e-07,0.000143244,2026-06-02T15:30:00+00:00,0.0001417,1,保护止损,-0.08991650610147717,-0.0935495739413914,-0.1870991478827828,-0.09826589595375723,0.023763648041104757,0.023763648041104757,-3.7837837837837713,0.0,0.0,-0.1870991478827828,False,1.0,1
338-BIO-2026-05-26,v2,BIO,新增169币,2026-05-26,2026-05-27,0.03294,0.0002007142857142857,0.030304799999999996,2026-05-28T03:20:00+00:00,0.03005,1,保护止损,-0.08773527625986632,-0.09137705160413823,-0.18275410320827645,-0.09866423800850022,0.040983606557377206,0.12962962962962976,-0.6768149882903967,0.0,0.0,-0.18275410320827645,False,1.0,1
339-FARTCOIN-2026-05-26,v2,FARTCOIN,新增169币,2026-05-26,2026-05-27,0.1732,0.000999999999999999,0.15934399999999999,2026-05-28T04:25:00+00:00,0.159,1,保护止损,-0.08198614318706687,-0.08565086916236808,-0.17130173832473616,-0.08602771362586603,0.019053117782909856,0.019053117782909856,-4.303030303030314,0.0,0.0,-0.17130173832473616,False,1.0,1
340-VANRY-2026-05-27,v2,VANRY,新增169币,2026-05-27,2026-05-28,0.004644,3.885714285714306e-05,0.0042724799999999995,2026-05-29T11:10:00+00:00,0.004263,1,保护止损,-0.08204134366925053,-0.08570584928334524,-0.17141169856669047,-0.08914728682170536,0.003660637381567744,0.01421188630490966,-5.7727272727272245,0.0,0.0,-0.17141169856669047,False,1.0,1
341-EDU-2026-05-27,v2,EDU,新增169币,2026-05-27,2026-05-28,0.04571,0.000515714285714285,0.0420532,2026-06-03T16:20:00+00:00,0.04181,1,保护止损,-0.08532049879676218,-0.08897191397122628,-0.17794382794245256,-0.0984467293808795,0.03587836359658714,0.03587836359658714,-2.3780487804878074,0.0,0.0,-0.17794382794245256,False,1.0,1
342-VIRTUAL-2026-05-27,v2,VIRTUAL,新增169币,2026-05-27,2026-05-28,0.7441,0.008064285714285715,0.684572,2026-06-04T02:00:00+00:00,0.6837,1,保护止损,-0.08117188549926091,-0.08483986200425397,-0.16967972400850795,-0.1397661604623034,0.038166913049321405,0.038166913049321405,-2.126760563380279,0.0,0.0,-0.16967972400850795,False,1.0,1
343-ZORA-2026-05-27,v2,ZORA,新增169币,2026-05-27,2026-05-28,0.01024,7.928571428571453e-05,0.0094208,2026-06-01T07:50:00+00:00,0.010567499999999999,2,保护止损,0.03198242187499978,0.027862731568113697,0.05572546313622739,-0.07910156250000011,0.22753906249999978,0.3408203124999998,0.09383954154727735,0.0,0.0,0.05572546313622739,False,1.0,2
344-SXT-2026-05-28,v2,SXT,新增169币,2026-05-28,2026-05-29,0.01244,0.00032714285714285706,0.0114448,2026-05-30T17:30:00+00:00,0.0120175,2,V2弱趋势分层回撤,-0.03396302250803851,-0.03781945754792651,-0.07563891509585302,-0.05546623794212213,0.137459807073955,0.137459807073955,-0.24707602339181228,0.0,0.0,-0.07563891509585302,False,1.0,2
345-FLOCK-2026-05-28,v2,FLOCK,新增169币,2026-05-28,2026-05-29,0.05731,0.00033999999999999905,0.0527252,2026-06-02T14:30:00+00:00,0.05234,1,保护止损,-0.08672134008026522,-0.09036716307395687,-0.18073432614791374,-0.096841737916594,0.029663235037515223,0.029663235037515223,-2.92352941176471,0.0,0.0,-0.18073432614791374,False,1.0,1
346-EUL-2026-05-28,v2,EUL,新增169币,2026-05-28,2026-05-29,1.174,0.005807142857142836,1.08008,2026-06-03T01:15:00+00:00,1.1237,1,保护止损,-0.04284497444633728,-0.04666595259226003,-0.09333190518452006,-0.08160136286201014,0.2095400340715503,0.2095400340715503,-0.20447154471544698,0.0,0.0,-0.09333190518452006,False,1.0,1
347-NEWT-2026-05-29,v2,NEWT,新增169币,2026-05-29,2026-05-30,0.07282,0.0023857142857142857,0.06685571428571428,2026-05-31T14:45:00+00:00,0.06659,1,保护止损,-0.08555341939027739,-0.08920390474201279,-0.17840780948402557,-0.08747596814062075,0.019362812414172037,0.019362812414172037,-4.418439716312032,0.0,0.0,-0.17840780948402557,False,1.0,1
348-TOWNS-2026-05-29,v2,TOWNS,新增169币,2026-05-29,2026-05-30,0.002999,2.0571428571428546e-05,0.00275908,2026-06-02T23:30:00+00:00,0.002758,1,保护止损,-0.08036012004001325,-0.084031337125682,-0.168062674251364,-0.08669556518839605,0.08436145381793936,0.08436145381793936,-0.9525691699604728,0.0,0.0,-0.168062674251364,False,1.0,1
349-ZKC-2026-05-30,v2,ZKC,新增169币,2026-05-30,2026-05-31,0.06329,0.0002228571428571417,0.058226799999999995,2026-06-02T19:35:00+00:00,0.05774,1,保护止损,-0.08769157844841202,-0.09133352823504515,-0.1826670564700903,-0.08911360404487279,0.03555063991151841,0.03555063991151841,-2.466666666666665,0.0,0.0,-0.1826670564700903,False,1.0,1
350-EPIC-2026-05-30,v2,EPIC,新增169币,2026-05-30,2026-05-31,0.2367,0.0024285714285714327,0.21776399999999999,2026-06-08T09:40:00+00:00,0.366625,3,V2峰值回撤30%紧急退出,0.5489015631601182,0.5427183233870239,1.0854366467740477,-0.02746092099704267,2.490494296577947,2.490494296577947,0.22039864291772682,0.0,0.0,1.0854366467740477,False,1.0,3
351-NEIRO-2026-06-01,v2,NEIRO,新增169币,2026-06-01,2026-06-02,8.006e-05,7.585714285714297e-07,7.36552e-05,2026-06-02T15:35:00+00:00,7.356e-05,1,保护止损,-0.08118910816887348,-0.0848570159206945,-0.169714031841389,-0.08880839370472149,0.0038720959280540423,0.0038720959280540423,-20.967741935483456,0.0,0.0,-0.169714031841389,False,1.0,1
352-AIXBT-2026-06-02,v2,AIXBT,新增169币,2026-06-02,2026-06-03,0.02606,0.0004128571428571424,0.0239752,2026-06-04T02:05:00+00:00,0.02316,1,保护止损,-0.11128165771297005,-0.11482943552649105,-0.2296588710529821,-0.124712202609363,0.07444359171143522,0.07444359171143522,-1.4948453608247405,0.0,0.0,-0.2296588710529821,False,1.0,1
353-TNSR-2026-06-02,v2,TNSR,新增169币,2026-06-02,2026-06-03,0.03481,0.0003800000000000004,0.032025200000000004,2026-06-04T12:15:00+00:00,0.03164,1,保护止损,-0.09106578569376611,-0.0946942655911962,-0.1893885311823924,-0.09307670209709851,0.07698937087043967,0.07698937087043967,-1.1828358208955196,0.0,0.0,-0.1893885311823924,False,1.0,1
354-SKL-2026-06-03,v2,SKL,新增169币,2026-06-03,2026-06-04,0.00526,5.214285714285725e-05,0.0048392,2026-06-04T02:05:00+00:00,0.00483,1,保护止损,-0.08174904942965777,-0.08541472188702437,-0.17082944377404874,-0.08745247148288982,0.015209125475285301,0.015209125475285301,-5.374999999999953,0.0,0.0,-0.17082944377404874,False,1.0,1
355-1000BONK-2026-06-03,v2,1000BONK,新增169币,2026-06-03,2026-06-04,0.005037,5.199999999999996e-05,0.00463404,2026-06-04T02:05:00+00:00,0.004583,1,保护止损,-0.09013301568393872,-0.09376521921414249,-0.18753043842828498,-0.09410363311494929,0.009926543577526425,0.01965455628350221,-4.585858585858549,0.0,0.0,-0.18753043842828498,False,1.0,1
356-PROM-2026-06-03,v2,PROM,新增169币,2026-06-03,2026-06-04,1.048,0.009500000000000017,0.96416,2026-06-06T04:20:00+00:00,0.958,1,保护止损,-0.08587786259541996,-0.08952705276469974,-0.1790541055293995,-0.08778625954198482,0.004770992366412097,0.14408396946564883,-0.5960264900662261,0.0,0.0,-0.1790541055293995,False,1.0,1
357-STO-2026-06-04,v2,STO,新增169币,2026-06-04,2026-06-05,0.06151,0.0009335714285714275,0.0565892,2026-06-05T06:15:00+00:00,0.05643,1,保护止损,-0.08258819704113152,-0.08625051960783359,-0.17250103921566717,-0.10437327263859542,0.027150056901316777,0.027150056901316777,-3.0419161676646795,0.0,0.0,-0.17250103921566717,False,1.0,1
358-XNY-2026-06-04,v2,XNY,新增169币,2026-06-04,2026-06-05,0.005366,4.2357142857142715e-05,0.00493672,2026-06-05T06:20:00+00:00,0.004854,1,保护止损,-0.0954155795751026,-0.09902669502590056,-0.19805339005180111,-0.11237420797614617,0.004472605292582976,0.44390607528885573,-0.21494542401343433,0.0,0.0,-0.19805339005180111,False,1.0,1
359-BLUR-2026-06-06,v2,BLUR,新增169币,2026-06-06,2026-06-07,0.0167,8.857142857142893e-05,0.015364,2026-06-18T07:45:00+00:00,0.016165,2,V2弱趋势分层回撤,-0.03203592814371259,-0.035900056175075024,-0.07180011235015005,-0.05688622754491013,0.15449101796407172,0.15449101796407172,-0.2073643410852716,0.0,0.0,-0.07180011235015005,False,1.0,2
360-PHA-2026-06-06,v2,PHA,新增169币,2026-06-06,2026-06-07,0.03114,0.00017785714285714304,0.028648800000000002,2026-06-21T00:00:00+00:00,0.03732,1,持有满14天,0.19845857418111756,0.19367430841592337,0.38734861683184674,-0.04720616570327563,0.25722543352601135,0.25722543352601135,0.7715355805243453,0.0,0.0,0.38734861683184674,False,1.0,1
361-SXT-2026-06-06,v2,SXT,新增169币,2026-06-06,2026-06-07,0.00834,5.6428571428571733e-05,0.0076728000000000005,2026-06-10T11:35:00+00:00,0.007664,1,保护止损,-0.08105515587529977,-0.08472359836681553,-0.16944719673363107,-0.08309352517985613,0.052757793764987904,0.3282973621103116,-0.24689554419284165,0.0,0.0,-0.16944719673363107,False,1.0,1
362-RED-2026-06-06,v2,RED,新增169币,2026-06-06,2026-06-07,0.0943,0.0006071428571428557,0.086756,2026-06-21T00:00:00+00:00,0.1121,1,持有满14天,0.18875927889713684,0.18401373287359557,0.36802746574719114,-0.054082714740190774,0.24284199363732784,0.24284199363732784,0.7772925764192137,0.0,0.0,0.36802746574719114,False,1.0,1
363-VIRTUAL-2026-06-06,v2,VIRTUAL,新增169币,2026-06-06,2026-06-07,0.5441,0.004150000000000003,0.500572,2026-06-21T00:00:00+00:00,0.609,1,持有满14天,0.11927954420143339,0.11481136238825407,0.22962272477650814,-0.022054769343870628,0.23525087300128655,0.23525087300128655,0.5070312499999992,0.0,0.0,0.22962272477650814,False,1.0,1
364-XNY-2026-06-06,v2,XNY,新增169币,2026-06-06,2026-06-07,0.004882,4.135714285714283e-05,0.00449144,2026-06-10T02:45:00+00:00,0.004906,2,V2弱趋势分层回撤,0.004916018025399316,0.0009043772348788781,0.0018087544697577562,-0.03809913969684564,0.1845555100368701,0.5870544858664482,0.008374040474528771,0.0,0.0,0.0018087544697577562,False,1.0,2
365-NXPC-2026-06-07,v2,NXPC,新增169币,2026-06-07,2026-06-08,0.3305,0.004142857142857138,0.30406,2026-06-16T15:40:00+00:00,0.32587499999999997,2,V2弱趋势分层回撤,-0.013993948562783798,-0.017930100464728732,-0.035860200929457464,-0.018154311649016708,0.16550680786686822,0.16550680786686822,-0.08455210237660055,0.0,0.0,-0.035860200929457464,False,1.0,2
366-FIDA-2026-06-08,v2,FIDA,新增169币,2026-06-08,2026-06-09,0.02279,0.00027000000000000065,0.0209668,2026-06-10T17:45:00+00:00,0.021142499999999998,2,保护止损,-0.0722904782799475,-0.07599390950437884,-0.15198781900875769,-0.08512505484861788,0.09565598946906517,0.19921017990346646,-0.3628854625550668,0.0,0.0,-0.15198781900875769,False,1.0,2
367-EDU-2026-06-09,v2,EDU,新增169币,2026-06-09,2026-06-10,0.02708,0.00018999999999999944,0.0249136,2026-06-23T08:25:00+00:00,0.0274275,2,V2弱趋势分层回撤,0.01283234859675031,0.008789105688180532,0.017578211376361064,-0.0690546528803545,0.2008862629246677,0.2008862629246677,0.06387867647058791,0.0,0.0,0.017578211376361064,False,1.0,2
368-POPCAT-2026-06-09,v2,POPCAT,新增169币,2026-06-09,2026-06-10,0.0412,0.0002542857142857143,0.037904,2026-06-24T00:00:00+00:00,0.044800000000000006,2,持有满14天,0.08737864077669921,0.0830378078793867,0.1660756157587734,-0.06650485436893205,0.3016990291262136,0.3016990291262136,0.28962188254223714,0.0,0.0,0.1660756157587734,False,1.0,2
