strategy,case_id,symbol,signal_date,entry_time_utc,entry_equity,margin,notional,entry_fee,exit_pnl_after_exit_fee,exit_events,last_exit_reason,exit_time_utc,total_net_pnl,contribution_to_initial_equity,return_on_allocated_margin
v2_multitimeframe,52-ZBT-2026-06-13,ZBT,2026-06-13,2026-06-14T00:00:00+00:00,3.530138461660654,1.0590415384981962,2.1180830769963923,0.004236166153992785,0.04405572399747016,2,V2弱趋势分层回撤,2026-06-20T19:00:00+00:00,0.03981955784347738,0.03981955784347738,0.037599618519160855
v2_multitimeframe,54-AIA-2026-06-13,AIA,2026-06-13,2026-06-14T00:00:00+00:00,3.530138461660654,1.0590415384981962,2.1180830769963923,0.004236166153992785,-0.17568566831925167,1,保护止损,2026-06-16T02:35:00+00:00,-0.17992183447324445,-0.17992183447324445,-0.169891196834817
v2_multitimeframe,55-BIRB-2026-06-20,BIRB,2026-06-20,2026-06-21T00:00:00+00:00,3.434526567080701,1.0303579701242103,2.0607159402484205,0.004121431880496841,-0.19001531407081831,1,保护止损,2026-06-23T06:25:00+00:00,-0.19413674595131516,-0.19413674595131516,-0.18841679453201285
v2_multitimeframe,56-GWEI-2026-06-23,GWEI,2026-06-23,2026-06-24T00:00:00+00:00,3.1613852492093923,0.9484155747628177,1.8968311495256354,0.003793662299051271,1.0634221023119088,3,保护止损,2026-07-01T01:20:00+00:00,1.0596284400128575,1.0596284400128575,1.1172617449664428
v2_multitimeframe,57-ZBT-2026-06-23,ZBT,2026-06-23,2026-06-24T00:00:00+00:00,3.1613852492093923,0.9484155747628177,1.8968311495256354,0.003793662299051271,0.4801593386371193,1,V2弱趋势分层回撤,2026-07-02T05:05:00+00:00,0.47636567633806803,0.47636567633806803,0.5022752567693743
v2_multitimeframe,58-KGEN-2026-06-30,KGEN,2026-06-30,2026-07-01T00:00:00+00:00,4.495554526894625,1.3486663580683875,2.697332716136775,0.00539466543227355,-0.23326907461990612,1,保护止损,2026-07-01T11:40:00+00:00,-0.23866374005217966,-0.23866374005217966,-0.17696277409484965
v2_multitimeframe,59-COLLECT-2026-07-01,COLLECT,2026-07-01,2026-07-02T00:00:00+00:00,4.755176696830862,1.4265530090492586,2.8531060180985173,0.0057062120361970345,0.36790738334247725,1,持有满14天,2026-07-16T00:00:00+00:00,0.3622011713062802,0.3622011713062802,0.253899552984486
v2_multitimeframe,60-BIRB-2026-07-03,BIRB,2026-07-03,2026-07-04T00:00:00+00:00,4.711086844506885,1.4133260533520653,2.8266521067041306,0.005653304213408261,-0.2423652899497349,1,保护止损,2026-07-04T04:55:00+00:00,-0.24801859416314317,-0.24801859416314317,-0.1754857582755964
v2_multitimeframe,63-AIA-2026-07-08,AIA,2026-07-08,2026-07-09T00:00:00+00:00,4.372291014427381,1.3116873043282142,2.6233746086564285,0.005246749217312857,0.5421039143841723,1,持有满14天,2026-07-23T00:00:00+00:00,0.5368571651668594,0.5368571651668594,0.4092874600488818
v2_multitimeframe,61-ESPORTS-2026-07-09,ESPORTS,2026-07-09,2026-07-10T00:00:00+00:00,4.54043667413106,1.362131002239318,2.724262004478636,0.005448524008957272,-0.2796145892664041,1,保护止损,2026-07-10T00:45:00+00:00,-0.2850631132753614,-0.2850631132753614,-0.2092773109243699
v2_multitimeframe,64-ZBT-2026-07-14,ZBT,2026-07-14,2026-07-15T00:00:00+00:00,4.2451203152525885,1.2735360945757765,2.547072189151553,0.005094144378303106,-0.21369561409077395,1,保护止损,2026-07-15T02:35:00+00:00,-0.21878975846907706,-0.21878975846907706,-0.17179706126975333
v2_multitimeframe,65-ZBT-2026-07-17,ZBT,2026-07-17,2026-07-18T00:00:00+00:00,4.19992405489674,1.259977216469022,2.519954432938044,0.005039908865876088,-0.20920474222053106,1,保护止损,2026-07-18T06:25:00+00:00,-0.21424465108640714,-0.21424465108640714,-0.17003851203501075
v2_multitimeframe,67-DEXE-2026-07-22,DEXE,2026-07-22,2026-07-23T00:00:00+00:00,4.39165784498729,1.3174973534961871,2.6349947069923743,0.0052699894139847485,-0.28178339210449377,1,保护止损,2026-07-23T03:10:00+00:00,-0.28705338151847853,-0.28705338151847853,-0.21787776708373424
v2_multitimeframe,69-AIA-2026-07-23,AIA,2026-07-23,2026-07-24T00:00:00+00:00,4.104604463468812,1.2313813390406436,2.4627626780812872,0.004925525356162574,-0.0077798132557712505,2,V2弱趋势分层回撤,2026-07-27T05:05:00+00:00,-0.012705338611933825,-0.012705338611933825,-0.01031795611084412
v2_multitimeframe,70-IDOL-2026-07-24,IDOL,2026-07-24,2026-07-25T00:00:00+00:00,4.394752858215933,1.31842585746478,2.63685171492956,0.00527370342985912,-0.014345131243630373,2,V2弱趋势分层回撤,2026-07-30T09:00:00+00:00,-0.019618834673489495,-0.019618834673489495,-0.014880499015101868
