strategy,case_id,symbol,signal_date,entry_time_utc,entry_equity,margin,notional,entry_fee,exit_pnl_after_exit_fee,exit_events,last_exit_reason,exit_time_utc,total_net_pnl,contribution_to_initial_equity,return_on_allocated_margin
v1_multitimeframe,41-KGEN-2026-06-30,KGEN,2026-06-30,2026-07-01T00:00:00+00:00,1.493156674078549,0.44794700222356465,0.8958940044471293,0.0017917880088942587,-0.07747815615205951,1,保护止损,2026-07-01T11:40:00+00:00,-0.07926994416095377,-0.07926994416095377,-0.17696277409484962
v1_multitimeframe,42-COLLECT-2026-07-01,COLLECT,2026-07-01,2026-07-02T00:00:00+00:00,1.6456808963159704,0.4937042688947911,0.9874085377895822,0.0019748170755791643,0.1273261102544991,1,持有满14天,2026-07-16T00:00:00+00:00,0.12535129317891994,0.12535129317891994,0.253899552984486
v1_multitimeframe,44-AIA-2026-07-08,AIA,2026-07-08,2026-07-09T00:00:00+00:00,1.5716226351111346,0.47148679053334036,0.9429735810666807,0.0018859471621333614,0.19485957810612337,1,持有满14天,2026-07-23T00:00:00+00:00,0.19297363094399,0.19297363094399,0.4092874600488817
v1_multitimeframe,43-GUA-2026-07-09,GUA,2026-07-09,2026-07-10T00:00:00+00:00,1.6298963245813907,0.4889688973744172,0.9779377947488344,0.0019558755894976687,-0.08281559131932135,1,保护止损,2026-07-11T02:45:00+00:00,-0.08477146690881902,-0.08477146690881902,-0.17336781002638524
v1_multitimeframe,45-ZBT-2026-07-14,ZBT,2026-07-14,2026-07-15T00:00:00+00:00,1.5413390275096137,0.46240170825288407,0.9248034165057681,0.0018496068330115362,-0.07758964777094779,1,保护止损,2026-07-15T02:35:00+00:00,-0.07943925460395933,-0.07943925460395933,-0.17179706126975333
v1_multitimeframe,46-ZBT-2026-07-17,ZBT,2026-07-17,2026-07-18T00:00:00+00:00,1.523882879603698,0.4571648638811094,0.9143297277622188,0.0018286594555244377,-0.07590697375350763,1,保护止损,2026-07-18T06:25:00+00:00,-0.07773563320903207,-0.07773563320903207,-0.17003851203501075
v1_multitimeframe,49-SAFE-2026-07-22,SAFE,2026-07-22,2026-07-23T00:00:00+00:00,1.5920764412756712,0.4776229323827013,0.9552458647654026,0.0019104917295308054,0.08322607978436898,1,5m收盘距持仓最高价回撤15%,2026-07-27T06:55:00+00:00,0.08131558805483817,0.08131558805483817,0.17025059422750463
v1_multitimeframe,48-AIA-2026-07-23,AIA,2026-07-23,2026-07-24T00:00:00+00:00,1.5606490145058514,0.46819470435175536,0.9363894087035107,0.0018727788174070215,-0.0032199916428074372,1,5m收盘距持仓最高价回撤15%,2026-07-27T05:00:00+00:00,-0.0050927704602144585,-0.0050927704602144585,-0.010877462758289236
v2_multitimeframe,01-KGEN-2026-01-01,KGEN,2026-01-01,2026-01-02T00:00:00+00:00,1.0,0.3,0.6,0.0012,0.1692205287713841,1,持有满14天,2026-01-16T00:00:00+00:00,0.1680205287713841,0.1680205287713841,0.560068429237947
v2_multitimeframe,02-BLESS-2026-01-09,BLESS,2026-01-09,2026-01-10T00:00:00+00:00,0.9918307153965785,0.29754921461897355,0.5950984292379471,0.0011901968584758942,-0.03234441720810677,2,V2弱趋势分层回撤,2026-01-15T12:35:00+00:00,-0.03353461406658266,-0.03353461406658266,-0.11270274771024144
v2_multitimeframe,03-B2-2026-01-10,B2,2026-01-10,2026-01-11T00:00:00+00:00,0.9957369291886362,0.2987210787565909,0.5974421575131817,0.0011948843150263635,0.025600803520785215,2,持有满14天,2026-01-25T00:00:00+00:00,0.024405919205758853,0.024405919205758853,0.08170136271383015
v2_multitimeframe,05-ZBT-2026-01-16,ZBT,2026-01-16,2026-01-17T00:00:00+00:00,1.188115745626923,0.3564347236880769,0.7128694473761538,0.0014257388947523076,-0.0879616031575783,1,保护止损,2026-01-19T00:05:00+00:00,-0.0893873420523306,-0.0893873420523306,-0.2507818012999072
v2_multitimeframe,06-AIA-2026-01-22,AIA,2026-01-22,2026-01-23T00:00:00+00:00,1.1159639775590984,0.3347891932677295,0.669578386535459,0.001339156773070918,-0.019516887822945344,1,保护止损,2026-01-23T11:25:00+00:00,-0.02085604459601626,-0.02085604459601626,-0.06229605081469213
v2_multitimeframe,07-B2-2026-02-04,B2,2026-02-04,2026-02-05T00:00:00+00:00,1.0486484472622135,0.31459453417866406,0.6291890683573281,0.0012583781367146562,-0.07440004758879568,1,保护止损,2026-02-05T23:55:00+00:00,-0.07565842572551033,-0.07565842572551033,-0.24049504204844993
v2_multitimeframe,08-SAFE-2026-02-05,SAFE,2026-02-05,2026-02-06T00:00:00+00:00,0.9729900215367032,0.29189700646101097,0.5837940129220219,0.001167588025844044,0.05646307332106619,2,V2弱趋势分层回撤,2026-02-19T08:40:00+00:00,0.055295485295222144,0.055295485295222144,0.18943491735537216
v2_multitimeframe,09-ZBT-2026-02-20,ZBT,2026-02-20,2026-02-21T00:00:00+00:00,1.0282855068319252,0.30848565204957756,0.6169713040991551,0.0012339426081983103,0.03984895848045706,1,持有满14天,2026-03-07T00:00:00+00:00,0.03861501587225875,0.03861501587225875,0.12517605151390582
v2_multitimeframe,10-JCT-2026-02-20,JCT,2026-02-20,2026-02-21T00:00:00+00:00,1.0282855068319252,0.30848565204957756,0.6169713040991551,0.0012339426081983103,-0.04679219929221906,2,保护止损,2026-02-24T06:00:00+00:00,-0.048026141900417374,-0.048026141900417374,-0.15568355150825286
v2_multitimeframe,13-SAFE-2026-02-20,SAFE,2026-02-20,2026-02-21T00:00:00+00:00,1.0282855068319252,0.30848565204957756,0.6169713040991551,0.0012339426081983103,-0.05011090469735271,1,保护止损,2026-02-23T03:30:00+00:00,-0.05134484730555102,-0.05134484730555102,-0.166441605839416
v2_multitimeframe,12-GUA-2026-02-25,GUA,2026-02-25,2026-02-26T00:00:00+00:00,0.9253137855240233,0.277594135657207,0.555188271314414,0.0011103765426288279,-0.04570350906507507,1,保护止损,2026-02-27T15:10:00+00:00,-0.046813885607703894,-0.046813885607703894,-0.16864147903150598
v2_multitimeframe,11-JCT-2026-03-01,JCT,2026-03-01,2026-03-02T00:00:00+00:00,0.8904183755812024,0.2671255126743607,0.5342510253487214,0.0010685020506974428,0.136676248627764,4,V2弱趋势分层回撤,2026-03-07T00:10:00+00:00,0.13560774657706656,0.13560774657706656,0.5076555407209612
v2_multitimeframe,14-LAB-2026-03-11,LAB,2026-03-11,2026-03-12T00:00:00+00:00,1.0563233944675787,0.3168970183402736,0.6337940366805472,0.0012675880733610946,0.16833845120534568,2,多周期退出评分,2026-03-23T09:35:00+00:00,0.1670708631319846,0.1670708631319846,0.5272086938747698
v2_multitimeframe,15-BLUAI-2026-03-12,BLUAI,2026-03-12,2026-03-13T00:00:00+00:00,1.1003113865837124,0.3300934159751137,0.6601868319502274,0.001320373663900455,-0.03915915969704502,2,V2弱趋势分层回撤,2026-03-15T09:20:00+00:00,-0.04047953336094547,-0.04047953336094547,-0.12263053851397415
v2_multitimeframe,16-BLUAI-2026-03-20,BLUAI,2026-03-20,2026-03-21T00:00:00+00:00,1.1708980290313358,0.3512694087094007,0.7025388174188014,0.0014050776348376029,0.09812073426844344,3,V2弱趋势分层回撤,2026-03-23T22:15:00+00:00,0.09671565663360583,0.09671565663360583,0.27533185138139105
v2_multitimeframe,17-LIGHT-2026-03-20,LIGHT,2026-03-20,2026-03-21T00:00:00+00:00,1.1708980290313358,0.3512694087094007,0.7025388174188014,0.0014050776348376029,0.07323677706822132,2,V2峰值回撤30%紧急退出,2026-03-24T17:30:00+00:00,0.07183169943338372,0.07183169943338372,0.20449175946547876
v2_multitimeframe,18-AIA-2026-03-25,AIA,2026-03-25,2026-03-26T00:00:00+00:00,1.3514620803056072,0.40543862409168213,0.8108772481833643,0.0016217544963667285,-0.07731713724264175,1,保护止损,2026-03-27T11:35:00+00:00,-0.07893889173900848,-0.07893889173900848,-0.19469997935164157
v2_multitimeframe,19-ZBT-2026-03-25,ZBT,2026-03-25,2026-03-26T00:00:00+00:00,1.3514620803056072,0.40543862409168213,0.8108772481833643,0.0016217544963667285,-0.06739757487773859,1,保护止损,2026-03-27T10:55:00+00:00,-0.06901932937410532,-0.06901932937410532,-0.17023373026862368
v2_multitimeframe,20-ZBT-2026-03-31,ZBT,2026-03-31,2026-04-01T00:00:00+00:00,1.2035038591924931,0.36105115775774793,0.7221023155154959,0.0014442046310309917,0.023769037699505696,2,V2弱趋势分层回撤,2026-04-03T09:30:00+00:00,0.022324833068474704,0.022324833068474704,0.06183288043478273
v2_multitimeframe,21-SAFE-2026-04-01,SAFE,2026-04-01,2026-04-02T00:00:00+00:00,1.20236153680039,0.36070846104011695,0.7214169220802339,0.0014428338441604678,0.09160318820764562,2,V2弱趋势分层回撤,2026-04-06T12:15:00+00:00,0.09016035436348516,0.09016035436348516,0.24995353339787
v2_multitimeframe,23-ZBT-2026-04-07,ZBT,2026-04-07,2026-04-08T00:00:00+00:00,1.3159890466244528,0.39479671398733585,0.7895934279746717,0.0015791868559493435,-0.014374321818074343,2,V2弱趋势分层回撤,2026-04-12T21:50:00+00:00,-0.015953508674023686,-0.015953508674023686,-0.04040942619024797
v2_multitimeframe,22-SAFE-2026-04-11,SAFE,2026-04-11,2026-04-12T00:00:00+00:00,1.3570701426861886,0.4071210428058566,0.8142420856117132,0.0016284841712234264,-0.0048186160826600676,2,V2弱趋势分层回撤,2026-04-25T22:35:00+00:00,-0.006447100253883494,-0.006447100253883494,-0.01583583154889372
v2_multitimeframe,24-LIGHT-2026-04-14,LIGHT,2026-04-14,2026-04-15T00:00:00+00:00,1.335021794245685,0.40050653827370547,0.8010130765474109,0.0016020261530948219,0.079664454973378,2,保护止损,2026-04-18T23:50:00+00:00,0.07806242882028318,0.07806242882028318,0.19490924956369987
v2_multitimeframe,26-JCT-2026-04-23,JCT,2026-04-23,2026-04-24T00:00:00+00:00,1.3638263545977776,0.40914790637933324,0.8182958127586665,0.001636591625517333,0.34052167410796613,4,V2弱趋势分层回撤,2026-04-30T02:10:00+00:00,0.3388850824824488,0.3388850824824488,0.828270356999599
v2_multitimeframe,25-ZBT-2026-04-25,ZBT,2026-04-25,2026-04-26T00:00:00+00:00,1.446165349323726,0.4338496047971178,0.8676992095942356,0.0017353984191884712,-0.06209394766168835,2,保护止损,2026-04-26T10:20:00+00:00,-0.06382934608087683,-0.06382934608087683,-0.14712320899940776
v2_multitimeframe,27-BLUAI-2026-04-25,BLUAI,2026-04-25,2026-04-26T00:00:00+00:00,1.446165349323726,0.4338496047971178,0.8676992095942356,0.0017353984191884712,-0.07923260502924398,1,保护止损,2026-04-26T03:30:00+00:00,-0.08096800344843245,-0.08096800344843245,-0.18662689225289425
v2_multitimeframe,28-SAFE-2026-04-27,SAFE,2026-04-27,2026-04-28T00:00:00+00:00,1.3663590029738053,0.40990770089214157,0.8198154017842831,0.0016396308035685663,0.08339549146128106,1,持有满14天,2026-05-12T00:00:00+00:00,0.0817558606577125,0.0817558606577125,0.1994494382022474
v2_multitimeframe,29-ZBT-2026-05-06,ZBT,2026-05-06,2026-05-07T00:00:00+00:00,1.5456761506487746,0.46370284519463234,0.9274056903892647,0.0018548113807785294,-0.07871804472264489,1,保护止损,2026-05-10T22:00:00+00:00,-0.08057285610342342,-0.08057285610342342,-0.1737596759183226
v2_multitimeframe,31-B2-2026-05-15,B2,2026-05-15,2026-05-16T00:00:00+00:00,1.5669216040242566,0.47007648120727696,0.9401529624145539,0.001880305924829108,-0.04135287608772274,2,保护止损,2026-05-24T08:30:00+00:00,-0.04323318201255185,-0.04323318201255185,-0.09197052765013461
v2_multitimeframe,30-BLUAI-2026-05-17,BLUAI,2026-05-17,2026-05-18T00:00:00+00:00,1.5625087992306195,0.4687526397691858,0.9375052795383716,0.0018750105590767433,-0.08019445667483806,1,保护止损,2026-05-19T04:20:00+00:00,-0.0820694672339148,-0.0820694672339148,-0.17508054413160398
v2_multitimeframe,32-BLUAI-2026-05-20,BLUAI,2026-05-20,2026-05-21T00:00:00+00:00,1.4776088920845074,0.44328266762535223,0.8865653352507045,0.0017731306705014089,0.204095094534469,4,V2弱趋势分层回撤,2026-05-24T21:35:00+00:00,0.20232196386396759,0.20232196386396759,0.45641749303621176
v2_multitimeframe,33-B2-2026-05-27,B2,2026-05-27,2026-05-28T00:00:00+00:00,1.6439409186417575,0.49318227559252725,0.9863645511850545,0.0019727291023701092,-0.09521238341798575,1,保护止损,2026-05-28T09:55:00+00:00,-0.09718511252035586,-0.09718511252035586,-0.19705718824463855
v2_multitimeframe,34-ZBT-2026-06-04,ZBT,2026-06-04,2026-06-05T00:00:00+00:00,1.5467558061214017,0.4640267418364205,0.928053483672841,0.001856106967345682,-0.09315198210616749,1,保护止损,2026-06-05T07:20:00+00:00,-0.09500808907351317,-0.09500808907351317,-0.2047470124189644
v2_multitimeframe,35-KGEN-2026-06-10,KGEN,2026-06-10,2026-06-11T00:00:00+00:00,1.4517477170478885,0.43552431511436657,0.8710486302287331,0.0017420972604574663,0.053136558686441245,1,V2弱趋势分层回撤,2026-06-21T21:10:00+00:00,0.05139446142598378,0.05139446142598378,0.1180059520040525
v2_multitimeframe,36-BLUAI-2026-06-10,BLUAI,2026-06-10,2026-06-11T00:00:00+00:00,1.4517477170478885,0.43552431511436657,0.8710486302287331,0.0017420972604574663,-0.07782923773529528,2,保护止损,2026-06-13T17:00:00+00:00,-0.07957133499575275,-0.07957133499575275,-0.18270239395212115
v2_multitimeframe,38-BLESS-2026-06-11,BLESS,2026-06-11,2026-06-12T00:00:00+00:00,1.6715042109790617,0.5014512632937185,1.002902526587437,0.002005805053174874,-0.09931520853567267,1,保护止损,2026-06-13T06:10:00+00:00,-0.10132101358884756,-0.10132101358884756,-0.20205555555555577
v2_multitimeframe,37-ZBT-2026-06-13,ZBT,2026-06-13,2026-06-14T00:00:00+00:00,1.3406481330661035,0.40219443991983106,0.8043888798396621,0.0016087777596793243,0.01673113527119253,2,V2弱趋势分层回撤,2026-06-20T19:00:00+00:00,0.015122357511513206,0.015122357511513206,0.037599618519160855
v2_multitimeframe,39-AIA-2026-06-13,AIA,2026-06-13,2026-06-14T00:00:00+00:00,1.3406481330661035,0.40219443991983106,0.8043888798396621,0.0016087777596793243,-0.06672051699860966,1,保护止损,2026-06-16T02:35:00+00:00,-0.06832929475828899,-0.06832929475828899,-0.16989119683481696
v2_multitimeframe,40-ZBT-2026-06-23,ZBT,2026-06-23,2026-06-24T00:00:00+00:00,1.2690428926424961,0.3807128677927488,0.7614257355854976,0.0015228514711709952,0.1927455048971788,1,V2弱趋势分层回撤,2026-07-02T05:05:00+00:00,0.1912226534260078,0.1912226534260078,0.5022752567693745
v2_multitimeframe,41-KGEN-2026-06-30,KGEN,2026-06-30,2026-07-01T00:00:00+00:00,1.3670528170648544,0.4101158451194563,0.8202316902389126,0.0016404633804778252,-0.07093477427211486,1,保护止损,2026-07-01T11:40:00+00:00,-0.07257523765259269,-0.07257523765259269,-0.17696277409484965
v2_multitimeframe,42-COLLECT-2026-07-01,COLLECT,2026-07-01,2026-07-02T00:00:00+00:00,1.5066956765852504,0.4520087029755751,0.9040174059511502,0.0018080348119023004,0.11657284244249815,1,持有满14天,2026-07-16T00:00:00+00:00,0.11476480763059585,0.11476480763059585,0.2538995529844861
v2_multitimeframe,44-AIA-2026-07-08,AIA,2026-07-08,2026-07-09T00:00:00+00:00,1.438891971612714,0.4316675914838142,0.8633351829676283,0.0017266703659352567,0.17840280246976387,1,持有满14天,2026-07-23T00:00:00+00:00,0.1766761321038286,0.1766761321038286,0.4092874600488817
v2_multitimeframe,43-GUA-2026-07-09,GUA,2026-07-09,2026-07-10T00:00:00+00:00,1.4922441835634375,0.4476732550690312,0.8953465101380624,0.0017906930202761248,-0.0758214388184252,1,保护止损,2026-07-11T02:45:00+00:00,-0.07761213183870132,-0.07761213183870132,-0.17336781002638527
v2_multitimeframe,45-ZBT-2026-07-14,ZBT,2026-07-14,2026-07-15T00:00:00+00:00,1.411165952098992,0.4233497856296976,0.8466995712593952,0.0016933991425187906,-0.0710368499178433,1,保护止损,2026-07-15T02:35:00+00:00,-0.07273024906036209,-0.07273024906036209,-0.1717970612697533
v2_multitimeframe,46-ZBT-2026-07-17,ZBT,2026-07-17,2026-07-18T00:00:00+00:00,1.3951840550990613,0.4185552165297184,0.8371104330594368,0.0016742208661188736,-0.06949628535708617,1,保护止损,2026-07-18T06:25:00+00:00,-0.07117050622320505,-0.07117050622320505,-0.17003851203501075
v2_multitimeframe,49-SAFE-2026-07-22,SAFE,2026-07-22,2026-07-23T00:00:00+00:00,1.4576183610280669,0.43728550830842006,0.8745710166168401,0.0017491420332336803,0.061082177970747636,2,V2弱趋势分层回撤,2026-07-27T14:05:00+00:00,0.059333035937513955,0.059333035937513955,0.1356848896434638
v2_multitimeframe,48-AIA-2026-07-23,AIA,2026-07-23,2026-07-24T00:00:00+00:00,1.4288451230654164,0.42865353691962493,0.8573070738392499,0.0017146141476784998,-0.00270821423301629,2,V2弱趋势分层回撤,2026-07-27T05:05:00+00:00,-0.00442282838069479,-0.00442282838069479,-0.010317956110844122
